 10.32
 9.96
 10.22
 10.22
 10.22
 10.22
 10.32
 10.32
 10.32
 10.22
 10.22
 10.22
 10.22
 10.32
 10.06
 10.32
 10.22
 10.22
 10.22
 10.22
 10.32
 10.32
 10.32
 10.22
 10.22
 10.22
 10.22
 10.32
 10.32
 10.32
 10.22
 10.22
 10.20
 10.22
 10.32
 10.32
 10.32
 10.22
 10.22
 10.22
 10.22
 10.06
 10.32
 10.32
 10.22
 10.22
 10.22
 10.22
 10.32
 10.32
 10.32
 10.22
 10.22
 10.22
 9.96
 10.27
 10.32
 10.32
 10.22
 10.22
 10.22
 10.20
 10.22
 10.32
 10.32
 10.30
 10.22
 10.22
 10.22
 10.22
 10.32
 10.32
 10.32
 10.22
 10.22
 10.22
 10.22
 10.32
 10.32
 10.32
 10.22
 9.96
 10.22
 10.22
 10.32
 10.32
 10.32
 10.22
 10.22
 10.22
 10.20
 10.32
 10.32
 10.32
 9.96
 10.22
 10.22
 10.22
 10.22
 10.32
 10.32
 10.32
 10.22
 10.22
 10.22
 10.22
 10.32
 10.32
 10.32
 10.22
 10.22
 10.22
 10.22
 10.32
 10.32
 10.32
 10.22
 10.22
 10.22
 10.22
 10.32
 10.06
 10.32
 10.22
 10.22
 10.22
 10.22
 10.32
 10.32
 10.32
 10.22
 10.22
 10.22
 10.22
 10.06
 10.32
 10.32
 10.22
 10.22
 10.22
 10.22
 10.32
 10.32
 10.32
 10.22
 10.22
 10.22
 10.08
 10.23
 10.32
 10.32
 10.22
